# test_Lib_CrystalStructureFactor v.0.0.1
 element           g       T (K)       V (V)         Re(U_g)         Im(U_g)                xi_g
Mg         0   0   0     300.000  200000.000     10.71698656      0.11668046        402.17881189
Mg         0  -1   0     300.000  200000.000      1.75911943     -2.04941193       1595.94218629
Mg        -1   0   0     300.000  200000.000      4.16977383     -0.58029638       1023.85795487
Mg         1   0   0     300.000  200000.000      4.13755924      0.77740672       1023.85795487
Mg         0   1   0     300.000  200000.000      1.65994065      2.13053690       1595.94218629
Mg         0  -1  -1     300.000  200000.000      3.61622775      0.39582366       1184.88353393
Mg        -1   0  -1     300.000  200000.000      1.70244047      1.86981181       1704.56796968
Mg         1   0  -1     300.000  200000.000      0.62801218      1.42703597       2764.65046444
Mg         0   1  -1     300.000  200000.000      0.30839463     -0.96734651       4245.37829462
Mg        -1  -1   0     300.000  200000.000      0.53281045     -0.84252291       4323.97337199
Mg         1  -1   0     300.000  200000.000      2.44710497     -2.05895482       1347.81525652
Mg        -1   1   0     300.000  200000.000      2.34669938      2.17269872       1347.81525652
Mg         1   1   0     300.000  200000.000      0.46324102      0.88268884       4323.97337199
Mg         0  -1   1     300.000  200000.000      0.25623471      0.98245116       4245.37829462
Mg        -1   0   1     300.000  200000.000      0.70340994     -1.39141849       2764.65046444
Mg         1   0   1     300.000  200000.000      1.79997438     -1.77611711       1704.56796968
Mg         0   1   1     300.000  200000.000      3.63221818     -0.20191717       1184.88353393
Mg         1  -1  -1     300.000  200000.000      3.41251953      0.94821163       1217.00609476
Mg        -1   1  -1     300.000  200000.000      0.06376952     -0.43182053       9874.83006507
Mg         1  -1   1     300.000  200000.000      0.04059118      0.43461233       9874.83006507
Mg        -1   1   1     300.000  200000.000      3.45833456     -0.76440628       1217.00609476
Mg         0   0  -2     300.000  200000.000      0.53284538     -1.29857504       3070.86058908
Mg         0  -2   0     300.000  200000.000      0.04809790      0.31012352      13734.77460484
Mg        -2   0   0     300.000  200000.000      1.44275056     -0.41217777       2872.69409843
Mg         2   0   0     300.000  200000.000      1.39907755      0.54221924       2872.69409843
Mg         0   2   0     300.000  200000.000      0.07621996     -0.30443476      13734.77460484
Mg         0   0   2     300.000  200000.000      0.46667239      1.32379690       3070.86058908
Mg         0  -1  -2     300.000  200000.000      0.59960364      1.13297721       3362.61723503
Mg        -1   0  -2     300.000  200000.000      0.12110765     -0.50263775       8336.97642632
Mg         1   0  -2     300.000  200000.000      0.68744285     -1.09541317       3332.98646841
Mg         0   1  -2     300.000  200000.000      2.34317495     -0.69199537       1764.22895691
Mg         0  -2  -1     300.000  200000.000      0.75578965     -0.71247256       4149.92327590
Mg        -2   0  -1     300.000  200000.000      0.92226505      0.76192717       3603.14495526
Mg         2   0  -1     300.000  200000.000      0.09491168      0.40118770      10455.49275121
Mg         0   2  -1     300.000  200000.000      1.28854160     -0.48018409       3134.59523287
Mg        -1  -2   0     300.000  200000.000      0.10260622      0.32477636      12655.34998107
Mg         1  -2   0     300.000  200000.000     -0.00020311      0.07493147      57524.35851945
Mg        -2  -1   0     300.000  200000.000      0.13800772     -0.31138656      12655.34998107
Mg         2  -1   0     300.000  200000.000      1.46407092     -0.83999862       2553.66346694
Mg        -2   1   0     300.000  200000.000      1.39168098      0.95515725       2553.66346694
Mg         2   1   0     300.000  200000.000      0.10260622      0.32477636      12655.34998107
Mg        -1   2   0     300.000  200000.000      0.00583098     -0.07470452      57524.35851945
Mg         1   2   0     300.000  200000.000      0.13800772     -0.31138656      12655.34998107
Mg         0  -2   1     300.000  200000.000      1.23776708      0.59903995       3134.59523287
Mg        -2   0   1     300.000  200000.000      0.13215862     -0.39050467      10455.49275121
Mg         2   0   1     300.000  200000.000      0.98972612     -0.67197325       3603.14495526
Mg         0   2   1     300.000  200000.000      0.68555956      0.78028407       4149.92327590
Mg         0  -1   2     300.000  200000.000      2.29025072      0.85092777       1764.22895691
Mg        -1   0   2     300.000  200000.000      0.61076727      1.13994343       3332.98646841
Mg         1   0   2     300.000  200000.000      0.08638129      0.50975488       8336.97642632
Mg         0   1   2     300.000  200000.000      0.67582811     -1.08922828       3362.61723503
Mg        -1  -1  -2     300.000  200000.000      0.57755201      0.78111026       4437.11550687
Mg         1  -1  -2     300.000  200000.000      0.28871210      0.85754262       4763.71962596
Mg        -1   1  -2     300.000  200000.000      2.05385086     -0.99000432       1890.52430665
Mg         1   1  -2     300.000  200000.000      1.50991173     -0.17147689       2836.50325188
Mg        -1  -2  -1     300.000  200000.000      0.32387155     -0.41547977       8182.26283844
Mg        -2  -1  -1     300.000  200000.000      0.88274585     -0.16563541       4799.19309802
Mg         2   1  -1     300.000  200000.000      0.32387155     -0.41547977       8182.26283844
Mg         1   2  -1     300.000  200000.000      0.88274585     -0.16563541       4799.19309802
Mg        -1  -2   1     300.000  200000.000      0.85857321      0.26368044       4799.19309802
Mg        -2  -1   1     300.000  200000.000      0.27518518      0.44920968       8182.26283844
Mg         2   1   1     300.000  200000.000      0.85857321      0.26368044       4799.19309802
Mg         1   2   1     300.000  200000.000      0.27518518      0.44920968       8182.26283844
Mg        -1  -1   2     300.000  200000.000      1.48754696      0.31055082       2836.50325188
Mg         1  -1   2     300.000  200000.000      1.98118651      1.12841125       1890.52430665
Mg        -1   1   2     300.000  200000.000      0.34679398     -0.83574395       4763.71962596
Mg         1   1   2     300.000  200000.000      0.64739784     -0.72427592       4437.11550687
Mg         0  -2  -2     300.000  200000.000      1.23486442      0.26950308       3410.31254408
Mg        -2   0  -2     300.000  200000.000      0.00464589     -0.05121471      83819.15378337
Mg         2   0  -2     300.000  200000.000      0.54777289     -0.60175239       5297.07091780
Mg         0   2  -2     300.000  200000.000      0.88513240      0.62400700       3980.13192383
Mg        -2  -2   0     300.000  200000.000      0.11255712      0.22751570      16981.07259777
Mg         2  -2   0     300.000  200000.000      0.03325589     -0.19357542      21945.78617644
Mg        -2   2   0     300.000  200000.000      0.01543798      0.19580364      21945.78617644
Mg         2   2   0     300.000  200000.000      0.14075582     -0.21123518      16981.07259777
Mg         0  -2   2     300.000  200000.000      0.94334647     -0.53192249       3980.13192383
Mg        -2   0   2     300.000  200000.000      0.48454465      0.65374120       5297.07091780
Mg         2   0   2     300.000  200000.000     -0.00052304      0.05142234      83819.15378337
Mg         0   2   2     300.000  200000.000      1.25569275     -0.14407547       3410.31254408
Mg        -1  -2  -2     300.000  200000.000      0.82198119      0.04987802       5234.28833600
Mg         1  -2  -2     300.000  200000.000      1.35760040      0.53113375       2956.78369450
Mg        -2  -1  -2     300.000  200000.000      0.43625745      0.43486475       6997.66215758
Mg         2  -1  -2     300.000  200000.000      0.04522901      0.29789945      14305.37363466
Mg        -2   1  -2     300.000  200000.000      1.01538876     -0.69330780       3505.79270526
Mg         2   1  -2     300.000  200000.000      0.82198119      0.04987802       5234.28833600
Mg        -1   2  -2     300.000  200000.000      1.27673232      0.61375626       3042.78889674
Mg         1   2  -2     300.000  200000.000      0.43625745      0.43486475       6997.66215758
Mg         2  -2  -1     300.000  200000.000      1.20523129     -0.55551898       3247.99439555
Mg        -2   2  -1     300.000  200000.000      0.86768404     -0.70269504       3860.50670462
Mg         0  -3   0     300.000  200000.000      0.55584302      0.33749861       6628.50864070
Mg        -3   0   0     300.000  200000.000      0.59207569     -0.26891105       6628.50864070
Mg         3   0   0     300.000  200000.000      0.55584302      0.33749861       6628.50864070
Mg         0   3   0     300.000  200000.000      0.59207569     -0.26891105       6628.50864070
Mg         2  -2   1     300.000  200000.000      0.79787768      0.78105513       3860.50670462
Mg        -2   2   1     300.000  200000.000      1.14775182      0.66622035       3247.99439555
Mg        -1  -2   2     300.000  200000.000      0.48369570     -0.38140055       6997.66215758
Mg         1  -2   2     300.000  200000.000      1.32807817     -0.49290014       3042.78889674
Mg        -2  -1   2     300.000  200000.000      0.82222534      0.04567705       5234.28833600
Mg         2  -1   2     300.000  200000.000      0.94682949      0.78434939       3505.79270526
Mg        -2   1   2     300.000  200000.000      0.07261876     -0.29243164      14305.37363466
Mg         2   1   2     300.000  200000.000      0.48369570     -0.38140055       6997.66215758
Mg        -1   2   2     300.000  200000.000      1.40094838     -0.40314459       2956.78369450
Mg         1   2   2     300.000  200000.000      0.82222534      0.04567705       5234.28833600
Mg         0  -1  -3     300.000  200000.000      0.35354876     -0.66289913       5737.35610946
Mg        -1   0  -3     300.000  200000.000      1.50058212     -0.56078813       2690.72814582
Mg         1   0  -3     300.000  200000.000      1.73394334     -0.05834917       2484.48827704
Mg         0   1  -3     300.000  200000.000      1.07199594      0.88395536       3102.25018147
Mg        -1  -3   0     300.000  200000.000      0.39593362      0.16243610      10071.99349194
Mg         1  -3   0     300.000  200000.000      0.58531567      0.49661684       5615.36338396
Mg        -3  -1   0     300.000  200000.000      0.02343575     -0.08638720      48155.68789899
Mg         3  -1   0     300.000  200000.000      0.83522689     -0.29883635       4859.10038330
Mg        -3   1   0     300.000  200000.000      0.79691298      0.38966245       4859.10038330
Mg         3   1   0     300.000  200000.000      0.01198311      0.08870394      48155.68789899
Mg        -1   3   0     300.000  200000.000      0.63680302     -0.42860780       5615.36338396
Mg         1   3   0     300.000  200000.000      0.41371934     -0.10947703      10071.99349194
Mg         0  -1   3     300.000  200000.000      1.14479600     -0.78739728       3102.25018147
Mg        -1   0   3     300.000  200000.000      1.72230283      0.20889487       2484.48827704
Mg         1   0   3     300.000  200000.000      1.44613827      0.68914012       2690.72814582
Mg         0   1   3     300.000  200000.000      0.29457055      0.69112963       5737.35610946
Mg         1  -1  -3     300.000  200000.000      0.60347792     -0.79061131       4333.75320149
Mg        -1   1  -3     300.000  200000.000      1.33081208      0.77537729       2798.56556243
Mg        -1  -3  -1     300.000  200000.000      0.02554328      0.11769632      35789.90131699
Mg         1  -3  -1     300.000  200000.000      0.00416368     -0.04111235     104310.82782509
Mg        -3  -1  -1     300.000  200000.000      0.37897143     -0.13325599      10729.94422384
Mg         3  -1  -1     300.000  200000.000      0.63248313      0.45587511       5528.62189618
Mg        -3   1  -1     300.000  200000.000      0.02763134      0.18547655      22985.92806526
Mg         3   1  -1     300.000  200000.000      0.22462432     -0.20399746      14205.48491128
Mg        -1   3  -1     300.000  200000.000      0.81698105      0.32225707       4907.99137408
Mg         1   3  -1     300.000  200000.000      0.26524132      0.22755645      12333.82351726
Mg        -1  -3   1     300.000  200000.000      0.29273364     -0.19089765      12333.82351726
Mg         1  -3   1     300.000  200000.000      0.84799205     -0.22851070       4907.99137408
Mg        -3  -1   1     300.000  200000.000      0.19600355      0.23163260      14205.48491128
Mg         3  -1   1     300.000  200000.000      0.04827722     -0.18120252      22985.92806526
Mg        -3   1   1     300.000  200000.000      0.67965943     -0.38199488       5528.62189618
Mg         3   1   1     300.000  200000.000      0.35827936      0.18169316      10729.94422384
Mg        -1   3   1     300.000  200000.000     -0.00047767      0.04131989     104310.82782509
Mg         1   3   1     300.000  200000.000      0.04072248     -0.11334268      35789.90131699
Mg         1  -1   3     300.000  200000.000      1.39319104     -0.65672633       2798.56556243
Mg        -1   1   3     300.000  200000.000      0.53244855      0.84008951       4333.75320149
Mg        -2  -2  -2     300.000  200000.000      0.43671555     -0.04116749       9826.47793049
Mg         2  -2  -2     300.000  200000.000      0.97101634      0.58057842       3809.97494279
Mg        -2   2  -2     300.000  200000.000      1.19260367      0.35596765       3463.29583564
Mg         2   2  -2     300.000  200000.000      0.16238023      0.22861673      15371.46751878
Mg        -2  -2   2     300.000  200000.000      0.19083512     -0.20546267      15371.46751878
Mg         2  -2   2     300.000  200000.000      1.22233274     -0.23434840       3463.29583564
Mg        -2   2   2     300.000  200000.000      1.02443270     -0.48008509       3809.97494279
Mg         2   2   2     300.000  200000.000      0.42760424      0.09782561       9826.47793049
Mg         0  -2  -3     300.000  200000.000      0.16332905      0.40393307       9892.94708945
Mg        -2   0  -3     300.000  200000.000      0.75743343     -0.42234282       4970.33800086
Mg         2   0  -3     300.000  200000.000      1.01202181      0.14194600       4217.91008956
Mg         0   2  -3     300.000  200000.000     -0.00060629      0.04057447     106222.44615753
Mg         0  -3  -2     300.000  200000.000      0.37818079     -0.29293488       9010.72346761
Mg        -3   0  -2     300.000  200000.000      0.00466117      0.07724530      55700.14145127
Mg         3   0  -2     300.000  200000.000      0.37818079     -0.29293488       9010.72346761
Mg         0   3  -2     300.000  200000.000      0.00466117      0.07724530      55700.14145127
Mg        -2  -3   0     300.000  200000.000      0.22574740      0.05286286      18590.99553013
Mg         2  -3   0     300.000  200000.000      0.43027942      0.50549257       6493.28192855
Mg        -3  -2   0     300.000  200000.000      0.08613181      0.12126785      28978.77963489
Mg         3  -2   0     300.000  200000.000      0.09122013     -0.25624242      15847.35026468
Mg        -3   2   0     300.000  200000.000      0.06222595      0.26478146      15847.35026468
Mg         3   2   0     300.000  200000.000      0.10178279     -0.10846587      28978.77963489
Mg        -2   3   0     300.000  200000.000      0.48370881     -0.45463052       6493.28192855
Mg         2   3   0     300.000  200000.000      0.23083104     -0.02175772      18590.99553013
Mg         0  -3   2     300.000  200000.000      0.01411611     -0.07608744      55700.14145127
Mg        -3   0   2     300.000  200000.000      0.33932617      0.33717844       9010.72346761
