# test_Lib_CrystalStructureFactor v.0.0.1
 element           g       T (K)       V (V)         Re(U_g)         Im(U_g)                xi_g
Pb         0   0   0     300.000  200000.000     19.85540835      2.26790343        215.68707157
Pb        -1  -1  -1     300.000  200000.000     11.99677879      2.02242943        354.29726088
Pb         1   1   1     300.000  200000.000     11.99677879      2.02242943        354.29726088
Pb         0   0  -2     300.000  200000.000     10.68229786      1.95058099        396.94540097
Pb         0  -2   0     300.000  200000.000     10.68229786      1.95058099        396.94540097
Pb        -2   0   0     300.000  200000.000     10.68229786      1.95058099        396.94540097
Pb         2   0   0     300.000  200000.000     10.68229786      1.95058099        396.94540097
Pb         0   2   0     300.000  200000.000     10.68229786      1.95058099        396.94540097
Pb         0   0   2     300.000  200000.000     10.68229786      1.95058099        396.94540097
Pb         0  -2  -2     300.000  200000.000      7.46907289      1.69911519        562.72292219
Pb        -2   0  -2     300.000  200000.000      7.46907289      1.69911519        562.72292219
Pb         2   0  -2     300.000  200000.000      7.46907289      1.69911519        562.72292219
Pb         0   2  -2     300.000  200000.000      7.46907289      1.69911519        562.72292219
Pb        -2  -2   0     300.000  200000.000      7.46907289      1.69911519        562.72292219
Pb         2  -2   0     300.000  200000.000      7.46907289      1.69911519        562.72292219
Pb        -2   2   0     300.000  200000.000      7.46907289      1.69911519        562.72292219
Pb         2   2   0     300.000  200000.000      7.46907289      1.69911519        562.72292219
Pb         0  -2   2     300.000  200000.000      7.46907289      1.69911519        562.72292219
Pb        -2   0   2     300.000  200000.000      7.46907289      1.69911519        562.72292219
Pb         2   0   2     300.000  200000.000      7.46907289      1.69911519        562.72292219
Pb         0   2   2     300.000  200000.000      7.46907289      1.69911519        562.72292219
Pb        -1  -1  -3     300.000  200000.000      6.02787105      1.53914181        692.84906735
Pb        -1  -3  -1     300.000  200000.000      6.02787105      1.53914181        692.84906735
Pb        -3  -1  -1     300.000  200000.000      6.02787105      1.53914181        692.84906735
Pb         3   1   1     300.000  200000.000      6.02787105      1.53914181        692.84906735
Pb         1   3   1     300.000  200000.000      6.02787105      1.53914181        692.84906735
Pb         1   1   3     300.000  200000.000      6.02787105      1.53914181        692.84906735
Pb        -2  -2  -2     300.000  200000.000      5.64545876      1.49007629        738.23452499
Pb         2  -2  -2     300.000  200000.000      5.64545876      1.49007629        738.23452499
Pb        -2   2  -2     300.000  200000.000      5.64545876      1.49007629        738.23452499
Pb         2   2  -2     300.000  200000.000      5.64545876      1.49007629        738.23452499
Pb        -2  -2   2     300.000  200000.000      5.64545876      1.49007629        738.23452499
Pb         2  -2   2     300.000  200000.000      5.64545876      1.49007629        738.23452499
Pb        -2   2   2     300.000  200000.000      5.64545876      1.49007629        738.23452499
Pb         2   2   2     300.000  200000.000      5.64545876      1.49007629        738.23452499
Pb         0   0  -4     300.000  200000.000      4.43994138      1.31134875        931.06289005
Pb         0  -4   0     300.000  200000.000      4.43994138      1.31134875        931.06289005
Pb        -4   0   0     300.000  200000.000      4.43994138      1.31134875        931.06289005
Pb         4   0   0     300.000  200000.000      4.43994138      1.31134875        931.06289005
Pb         0   4   0     300.000  200000.000      4.43994138      1.31134875        931.06289005
Pb         0   0   4     300.000  200000.000      4.43994138      1.31134875        931.06289005
Pb        -1  -3  -3     300.000  200000.000      3.77640148      1.19297452       1088.38790495
Pb        -3  -1  -3     300.000  200000.000      3.77640148      1.19297452       1088.38790495
Pb        -3  -3  -1     300.000  200000.000      3.77640148      1.19297452       1088.38790495
Pb         3   3   1     300.000  200000.000      3.77640148      1.19297452       1088.38790495
Pb         3   1   3     300.000  200000.000      3.77640148      1.19297452       1088.38790495
Pb         1   3   3     300.000  200000.000      3.77640148      1.19297452       1088.38790495
Pb         0  -2  -4     300.000  200000.000      3.58798666      1.15610143       1143.45013088
Pb        -2   0  -4     300.000  200000.000      3.58798666      1.15610143       1143.45013088
Pb         2   0  -4     300.000  200000.000      3.58798666      1.15610143       1143.45013088
Pb         0   2  -4     300.000  200000.000      3.58798666      1.15610143       1143.45013088
Pb         0  -4  -2     300.000  200000.000      3.58798666      1.15610143       1143.45013088
Pb        -4   0  -2     300.000  200000.000      3.58798666      1.15610143       1143.45013088
Pb         4   0  -2     300.000  200000.000      3.58798666      1.15610143       1143.45013088
Pb         0   4  -2     300.000  200000.000      3.58798666      1.15610143       1143.45013088
Pb        -2  -4   0     300.000  200000.000      3.58798666      1.15610143       1143.45013088
Pb         2  -4   0     300.000  200000.000      3.58798666      1.15610143       1143.45013088
Pb        -4  -2   0     300.000  200000.000      3.58798666      1.15610143       1143.45013088
Pb         4  -2   0     300.000  200000.000      3.58798666      1.15610143       1143.45013088
Pb        -4   2   0     300.000  200000.000      3.58798666      1.15610143       1143.45013088
Pb         4   2   0     300.000  200000.000      3.58798666      1.15610143       1143.45013088
Pb        -2   4   0     300.000  200000.000      3.58798666      1.15610143       1143.45013088
Pb         2   4   0     300.000  200000.000      3.58798666      1.15610143       1143.45013088
Pb         0  -4   2     300.000  200000.000      3.58798666      1.15610143       1143.45013088
Pb        -4   0   2     300.000  200000.000      3.58798666      1.15610143       1143.45013088
Pb         4   0   2     300.000  200000.000      3.58798666      1.15610143       1143.45013088
Pb         0   4   2     300.000  200000.000      3.58798666      1.15610143       1143.45013088
Pb         0  -2   4     300.000  200000.000      3.58798666      1.15610143       1143.45013088
Pb        -2   0   4     300.000  200000.000      3.58798666      1.15610143       1143.45013088
Pb         2   0   4     300.000  200000.000      3.58798666      1.15610143       1143.45013088
Pb         0   2   4     300.000  200000.000      3.58798666      1.15610143       1143.45013088
Pb        -2  -2  -4     300.000  200000.000      2.95652829      1.02005955       1378.20265633
Pb         2  -2  -4     300.000  200000.000      2.95652829      1.02005955       1378.20265633
Pb        -2   2  -4     300.000  200000.000      2.95652829      1.02005955       1378.20265633
Pb         2   2  -4     300.000  200000.000      2.95652829      1.02005955       1378.20265633
Pb        -2  -4  -2     300.000  200000.000      2.95652829      1.02005955       1378.20265633
Pb         2  -4  -2     300.000  200000.000      2.95652829      1.02005955       1378.20265633
Pb        -4  -2  -2     300.000  200000.000      2.95652829      1.02005955       1378.20265633
Pb         4  -2  -2     300.000  200000.000      2.95652829      1.02005955       1378.20265633
Pb        -4   2  -2     300.000  200000.000      2.95652829      1.02005955       1378.20265633
Pb         4   2  -2     300.000  200000.000      2.95652829      1.02005955       1378.20265633
Pb        -2   4  -2     300.000  200000.000      2.95652829      1.02005955       1378.20265633
Pb         2   4  -2     300.000  200000.000      2.95652829      1.02005955       1378.20265633
Pb        -2  -4   2     300.000  200000.000      2.95652829      1.02005955       1378.20265633
Pb         2  -4   2     300.000  200000.000      2.95652829      1.02005955       1378.20265633
Pb        -4  -2   2     300.000  200000.000      2.95652829      1.02005955       1378.20265633
Pb         4  -2   2     300.000  200000.000      2.95652829      1.02005955       1378.20265633
Pb        -4   2   2     300.000  200000.000      2.95652829      1.02005955       1378.20265633
Pb         4   2   2     300.000  200000.000      2.95652829      1.02005955       1378.20265633
Pb        -2   4   2     300.000  200000.000      2.95652829      1.02005955       1378.20265633
Pb         2   4   2     300.000  200000.000      2.95652829      1.02005955       1378.20265633
Pb        -2  -2   4     300.000  200000.000      2.95652829      1.02005955       1378.20265633
Pb         2  -2   4     300.000  200000.000      2.95652829      1.02005955       1378.20265633
Pb        -2   2   4     300.000  200000.000      2.95652829      1.02005955       1378.20265633
Pb         2   2   4     300.000  200000.000      2.95652829      1.02005955       1378.20265633
Pb        -1  -1  -5     300.000  200000.000      2.58118952      0.92881634       1571.29402358
Pb        -3  -3  -3     300.000  200000.000      2.58118952      0.92881634       1571.29402358
Pb        -1  -5  -1     300.000  200000.000      2.58118952      0.92881634       1571.29402358
Pb        -5  -1  -1     300.000  200000.000      2.58118952      0.92881634       1571.29402358
Pb         5   1   1     300.000  200000.000      2.58118952      0.92881634       1571.29402358
Pb         1   5   1     300.000  200000.000      2.58118952      0.92881634       1571.29402358
Pb         3   3   3     300.000  200000.000      2.58118952      0.92881634       1571.29402358
Pb         1   1   5     300.000  200000.000      2.58118952      0.92881634       1571.29402358
Pb         0  -4  -4     300.000  200000.000      2.08548476      0.79444945       1931.45968073
Pb        -4   0  -4     300.000  200000.000      2.08548476      0.79444945       1931.45968073
Pb         4   0  -4     300.000  200000.000      2.08548476      0.79444945       1931.45968073
Pb         0   4  -4     300.000  200000.000      2.08548476      0.79444945       1931.45968073
Pb        -4  -4   0     300.000  200000.000      2.08548476      0.79444945       1931.45968073
Pb         4  -4   0     300.000  200000.000      2.08548476      0.79444945       1931.45968073
Pb        -4   4   0     300.000  200000.000      2.08548476      0.79444945       1931.45968073
Pb         4   4   0     300.000  200000.000      2.08548476      0.79444945       1931.45968073
Pb         0  -4   4     300.000  200000.000      2.08548476      0.79444945       1931.45968073
Pb        -4   0   4     300.000  200000.000      2.08548476      0.79444945       1931.45968073
Pb         4   0   4     300.000  200000.000      2.08548476      0.79444945       1931.45968073
Pb         0   4   4     300.000  200000.000      2.08548476      0.79444945       1931.45968073
Pb        -1  -3  -5     300.000  200000.000      1.84594157      0.72318590       2174.17158481
Pb        -3  -1  -5     300.000  200000.000      1.84594157      0.72318590       2174.17158481
Pb        -1  -5  -3     300.000  200000.000      1.84594157      0.72318590       2174.17158481
Pb        -5  -1  -3     300.000  200000.000      1.84594157      0.72318590       2174.17158481
Pb        -3  -5  -1     300.000  200000.000      1.84594157      0.72318590       2174.17158481
Pb        -5  -3  -1     300.000  200000.000      1.84594157      0.72318590       2174.17158481
Pb         5   3   1     300.000  200000.000      1.84594157      0.72318590       2174.17158481
Pb         3   5   1     300.000  200000.000      1.84594157      0.72318590       2174.17158481
Pb         5   1   3     300.000  200000.000      1.84594157      0.72318590       2174.17158481
Pb         1   5   3     300.000  200000.000      1.84594157      0.72318590       2174.17158481
Pb         3   1   5     300.000  200000.000      1.84594157      0.72318590       2174.17158481
Pb         1   3   5     300.000  200000.000      1.84594157      0.72318590       2174.17158481
Pb         0   0  -6     300.000  200000.000      1.77379373      0.70084134       2260.03283726
Pb        -2  -4  -4     300.000  200000.000      1.77379373      0.70084134       2260.03283726
Pb         2  -4  -4     300.000  200000.000      1.77379373      0.70084134       2260.03283726
Pb        -4  -2  -4     300.000  200000.000      1.77379373      0.70084134       2260.03283726
Pb         4  -2  -4     300.000  200000.000      1.77379373      0.70084134       2260.03283726
Pb        -4   2  -4     300.000  200000.000      1.77379373      0.70084134       2260.03283726
Pb         4   2  -4     300.000  200000.000      1.77379373      0.70084134       2260.03283726
Pb        -2   4  -4     300.000  200000.000      1.77379373      0.70084134       2260.03283726
Pb         2   4  -4     300.000  200000.000      1.77379373      0.70084134       2260.03283726
Pb        -4  -4  -2     300.000  200000.000      1.77379373      0.70084134       2260.03283726
Pb         4  -4  -2     300.000  200000.000      1.77379373      0.70084134       2260.03283726
Pb        -4   4  -2     300.000  200000.000      1.77379373      0.70084134       2260.03283726
Pb         4   4  -2     300.000  200000.000      1.77379373      0.70084134       2260.03283726
Pb         0  -6   0     300.000  200000.000      1.77379373      0.70084134       2260.03283726
Pb        -6   0   0     300.000  200000.000      1.77379373      0.70084134       2260.03283726
Pb         6   0   0     300.000  200000.000      1.77379373      0.70084134       2260.03283726
Pb         0   6   0     300.000  200000.000      1.77379373      0.70084134       2260.03283726
Pb        -4  -4   2     300.000  200000.000      1.77379373      0.70084134       2260.03283726
Pb         4  -4   2     300.000  200000.000      1.77379373      0.70084134       2260.03283726
Pb        -4   4   2     300.000  200000.000      1.77379373      0.70084134       2260.03283726
Pb         4   4   2     300.000  200000.000      1.77379373      0.70084134       2260.03283726
Pb        -2  -4   4     300.000  200000.000      1.77379373      0.70084134       2260.03283726
Pb         2  -4   4     300.000  200000.000      1.77379373      0.70084134       2260.03283726
Pb        -4  -2   4     300.000  200000.000      1.77379373      0.70084134       2260.03283726
Pb         4  -2   4     300.000  200000.000      1.77379373      0.70084134       2260.03283726
Pb        -4   2   4     300.000  200000.000      1.77379373      0.70084134       2260.03283726
Pb         4   2   4     300.000  200000.000      1.77379373      0.70084134       2260.03283726
Pb        -2   4   4     300.000  200000.000      1.77379373      0.70084134       2260.03283726
Pb         2   4   4     300.000  200000.000      1.77379373      0.70084134       2260.03283726
Pb         0   0   6     300.000  200000.000      1.77379373      0.70084134       2260.03283726
Pb         0  -2  -6     300.000  200000.000      1.51749483      0.61793424       2630.72302434
Pb        -2   0  -6     300.000  200000.000      1.51749483      0.61793424       2630.72302434
Pb         2   0  -6     300.000  200000.000      1.51749483      0.61793424       2630.72302434
