# test_Lib_CrystalStructureFactor v.0.0.1
 element           g       T (K)       V (V)         Re(U_g)         Im(U_g)                xi_g
Nb         0   0   0     300.000  200000.000     28.40335917      0.64615090        151.71745747
Nb         0  -1  -1     300.000  200000.000     12.82056689      0.59026580        335.85403902
Nb        -1   0  -1     300.000  200000.000     12.82056689      0.59026580        335.85403902
Nb         1   0  -1     300.000  200000.000     12.82056689      0.59026580        335.85403902
Nb         0   1  -1     300.000  200000.000     12.82056689      0.59026580        335.85403902
Nb        -1  -1   0     300.000  200000.000     12.82056689      0.59026580        335.85403902
Nb         1  -1   0     300.000  200000.000     12.82056689      0.59026580        335.85403902
Nb        -1   1   0     300.000  200000.000     12.82056689      0.59026580        335.85403902
Nb         1   1   0     300.000  200000.000     12.82056689      0.59026580        335.85403902
Nb         0  -1   1     300.000  200000.000     12.82056689      0.59026580        335.85403902
Nb        -1   0   1     300.000  200000.000     12.82056689      0.59026580        335.85403902
Nb         1   0   1     300.000  200000.000     12.82056689      0.59026580        335.85403902
Nb         0   1   1     300.000  200000.000     12.82056689      0.59026580        335.85403902
Nb         0   0  -2     300.000  200000.000      8.94864299      0.54628226        480.78698081
Nb         0  -2   0     300.000  200000.000      8.94864299      0.54628226        480.78698081
Nb        -2   0   0     300.000  200000.000      8.94864299      0.54628226        480.78698081
Nb         2   0   0     300.000  200000.000      8.94864299      0.54628226        480.78698081
Nb         0   2   0     300.000  200000.000      8.94864299      0.54628226        480.78698081
Nb         0   0   2     300.000  200000.000      8.94864299      0.54628226        480.78698081
Nb        -1  -1  -2     300.000  200000.000      6.91186546      0.51099380        621.92600878
Nb         1  -1  -2     300.000  200000.000      6.91186546      0.51099380        621.92600878
Nb        -1   1  -2     300.000  200000.000      6.91186546      0.51099380        621.92600878
Nb         1   1  -2     300.000  200000.000      6.91186546      0.51099380        621.92600878
Nb        -1  -2  -1     300.000  200000.000      6.91186546      0.51099380        621.92600878
Nb         1  -2  -1     300.000  200000.000      6.91186546      0.51099380        621.92600878
Nb        -2  -1  -1     300.000  200000.000      6.91186546      0.51099380        621.92600878
Nb         2  -1  -1     300.000  200000.000      6.91186546      0.51099380        621.92600878
Nb        -2   1  -1     300.000  200000.000      6.91186546      0.51099380        621.92600878
Nb         2   1  -1     300.000  200000.000      6.91186546      0.51099380        621.92600878
Nb        -1   2  -1     300.000  200000.000      6.91186546      0.51099380        621.92600878
Nb         1   2  -1     300.000  200000.000      6.91186546      0.51099380        621.92600878
Nb        -1  -2   1     300.000  200000.000      6.91186546      0.51099380        621.92600878
Nb         1  -2   1     300.000  200000.000      6.91186546      0.51099380        621.92600878
Nb        -2  -1   1     300.000  200000.000      6.91186546      0.51099380        621.92600878
Nb         2  -1   1     300.000  200000.000      6.91186546      0.51099380        621.92600878
Nb        -2   1   1     300.000  200000.000      6.91186546      0.51099380        621.92600878
Nb         2   1   1     300.000  200000.000      6.91186546      0.51099380        621.92600878
Nb        -1   2   1     300.000  200000.000      6.91186546      0.51099380        621.92600878
