# crystalStructureFactors.exe v.1.0
 element          g        T (K)       V (V)         Re(U_g)         Im(U_g)            xi_g
      ZR   0   0   0     300.000  200000.000     24.36802807      0.52470553    176.84654021
      ZR   1   0   0     300.000  200000.000      3.03151715     -4.75563143    764.29711476
      ZR   0   0   2     300.000  200000.000     10.67592102      0.49169079    403.32221412
      ZR   1   0   1     300.000  200000.000      7.31816711      4.71263908    495.20454751
      ZR   1   0   2     300.000  200000.000      2.13173026     -3.22610577   1114.72437312
      ZR   1   1   0     300.000  200000.000      6.28506410      0.44605279    684.09579689
      ZR   1   0   3     300.000  200000.000      4.05794817      2.77753431    876.54604385
      ZR   2   0   0     300.000  200000.000      1.11914473      2.36350707   1648.28536705
      ZR   1   1   2     300.000  200000.000      5.10595042      0.42260157    841.31487610
      ZR   2   0   1     300.000  200000.000      3.91578160     -1.84125127    996.14714223
      ZR   0   0   4     300.000  200000.000      4.81193402      0.41528808    892.45546622
      ZR   2   0   2     300.000  200000.000      0.92392453      2.00386888   1953.40393353
      ZR   1   0   4     300.000  200000.000      1.21653161     -1.71026376   2053.74753849
      ZR   2   0   3     300.000  200000.000      2.92539039     -1.30979042   1344.80478860
      ZR   2   1   0     300.000  200000.000      1.03374374     -1.41892485   2455.29192663
      ZR   2   1   1     300.000  200000.000      2.38033358      1.74140294   1461.49092635
      ZR   1   1   4     300.000  200000.000      3.30746265      0.36370746   1295.42587944
      ZR   1   0   5     300.000  200000.000      2.19359083      1.62209291   1579.94816265
      ZR   2   1   2     300.000  200000.000      0.92851402     -1.25400986   2762.46481353
      ZR   2   0   4     300.000  200000.000      0.59571749      1.38052008   2866.78220895
      ZR   3   0   0     300.000  200000.000      2.84590752      0.34154326   1503.80521726
      ZR   2   1   3     300.000  200000.000      1.88627119      1.42319856   1824.16382729
      ZR   3   0   2     300.000  200000.000      2.56642387      0.32616926   1666.13375557
      ZR   0   0   6     300.000  200000.000      2.56642387      0.32616926   1666.13375557
      ZR   2   0   5     300.000  200000.000      1.91565540     -0.79153055   2079.56511692
      ZR   1   0   6     300.000  200000.000      0.72415520     -0.94097710   3630.21966245
      ZR   2   1   4     300.000  200000.000      0.70406119     -0.91082272   3744.21242718
      ZR   2   2   0     300.000  200000.000      2.19075377      0.30259044   1949.03851289
      ZR   3   1   0     300.000  200000.000      0.38050191      0.94998999   4212.01388873
      ZR   2   2   2     300.000  200000.000      2.00677826      0.28952683   2125.90903067
      ZR   1   1   6     300.000  200000.000      2.00677826      0.28952683   2125.90903067
      ZR   3   1   1     300.000  200000.000      1.61205029     -0.64294643   2483.61291501
      ZR   3   0   4     300.000  200000.000      1.95108741      0.28533655   2185.97706457
      ZR   2   1   5     300.000  200000.000      1.28632912      1.02219605   2623.45574797
      ZR   3   1   2     300.000  200000.000      0.34535162      0.87669189   4574.52750335
      ZR   2   0   6     300.000  200000.000      0.34535162      0.87669189   4574.52750334
      ZR   1   0   7     300.000  200000.000      1.21667511      0.97404388   2765.65821915
      ZR   3   1   3     300.000  200000.000      1.38167069     -0.53376524   2910.09584062
      ZR   4   0   0     300.000  200000.000      0.52174666     -0.64439497   5198.67280971
      ZR   4   0   1     300.000  200000.000      1.09489348      0.88869522   3056.65953330
      ZR   2   2   4     300.000  200000.000      1.58537181      0.25445300   2684.50063133
      ZR   4   0   2     300.000  200000.000      0.48854629     -0.59763211   5584.08723510
      ZR   2   1   6     300.000  200000.000      0.48854629     -0.59763211   5584.08723511
      ZR   3   1   4     300.000  200000.000      0.26602015      0.70585714   5714.27436251
      ZR   2   0   7     300.000  200000.000      1.20241722     -0.45167422   3355.82848351
      ZR   0   0   8     300.000  200000.000      1.44393788      0.24057687   2944.58003616
      ZR   4   0   3     300.000  200000.000      0.94706589      0.78267380   3508.32093464
      ZR   3   2   0     300.000  200000.000      0.44068759     -0.53145655   6243.34133058
      ZR   1   0   8     300.000  200000.000      0.44068759     -0.53145655   6243.34133059
      ZR   3   0   6     300.000  200000.000      1.35142516      0.23077134   3144.01256298
      ZR   3   2   1     300.000  200000.000      0.90517928      0.75205332   3662.71489665
      ZR   3   1   5     300.000  200000.000      1.05966959     -0.38858086   3819.01039626
      ZR   3   2   2     300.000  200000.000      0.41566870     -0.49750395   6648.79202100
      ZR   4   0   4     300.000  200000.000      0.40785596     -0.48699832   6785.60212396
      ZR   2   1   7     300.000  200000.000      0.83028232      0.69655467   3977.22844133
      ZR   4   1   0     300.000  200000.000      1.21805213      0.21546884   3484.66354618
      ZR   1   1   8     300.000  200000.000      1.21805213      0.21546884   3484.66354618
      ZR   3   2   3     300.000  200000.000      0.79668282      0.67131771   4137.40950156
      ZR   2   0   8     300.000  200000.000      0.19895747      0.55240112   7341.37475387
      ZR   4   1   2     300.000  200000.000      1.14833135      0.20686016   3694.16086296
      ZR   2   2   6     300.000  200000.000      1.14833135      0.20686016   3694.16086296
      ZR   4   0   5     300.000  200000.000      0.73595615      0.62511860   4463.90947214
      ZR   3   1   6     300.000  200000.000      0.18653700      0.52263227   7767.55205364
      ZR   3   2   4     300.000  200000.000      0.35317939     -0.41485188   7911.48549077
      ZR   1   0   9     300.000  200000.000      0.70842117      0.60390563   4630.39082038
      ZR   5   0   0     300.000  200000.000      0.16851122      0.47846801   8497.17120625
      ZR   2   1   8     300.000  200000.000      0.33010984     -0.38516901   8497.17120627
      ZR   5   0   1     300.000  200000.000      0.81814514     -0.28761692   4970.31777005
      ZR   4   1   4     300.000  200000.000      0.97424344      0.18330810   4348.06084545
      ZR   3   2   5     300.000  200000.000      0.63514146      0.54658225   5143.99515327
      ZR   5   0   2     300.000  200000.000      0.15902944      0.45473322   8947.58056408
      ZR   4   0   6     300.000  200000.000      0.31429580     -0.36509014   8947.58056410
      ZR   3   1   7     300.000  200000.000      0.76507478     -0.26654827   5320.31679871
      ZR   2   0   9     300.000  200000.000      0.76507478     -0.26654827   5320.31679871
      ZR   3   3   0     300.000  200000.000      0.91001533      0.17381831   4652.51473139
      ZR   3   0   8     300.000  200000.000      0.91001533      0.17381831   4652.51473139
      ZR   5   0   3     300.000  200000.000      0.74048416     -0.25693076   5499.41732056
      ZR   4   2   0     300.000  200000.000      0.14502863      0.41898894   9721.70375678
      ZR   3   3   2     300.000  200000.000      0.86600961      0.16705481   4887.21362918
      ZR   0   0  10     300.000  200000.000      0.86600961      0.16705481   4887.21362918
      ZR   4   2   1     300.000  200000.000      0.71705395     -0.24785301   5681.43665123
      ZR   4   2   2     300.000  200000.000      0.13754122      0.39951023  10201.56631745
      ZR   3   2   6     300.000  200000.000      0.27721540     -0.31886930  10201.56631748
      ZR   1   0  10     300.000  200000.000      0.27721540     -0.31886930  10201.56631748
      ZR   5   0   4     300.000  200000.000      0.13517837      0.39330839  10364.27431563
      ZR   4   0   7     300.000  200000.000      0.53683516      0.46755192   6054.81230552
      ZR   2   1   9     300.000  200000.000      0.53683516      0.46755192   6054.81230552
      ZR   2   2   8     300.000  200000.000      0.79939780      0.15640594   5291.72489790
      ZR   4   2   3     300.000  200000.000      0.65288432     -0.22342064   6246.46692140
      ZR   5   1   0     300.000  200000.000      0.25711207     -0.29430656  11029.74419259
      ZR   3   1   8     300.000  200000.000      0.12632092      0.36981886  11029.74419255
      ZR   4   1   6     300.000  200000.000      0.76293190      0.15036581   5543.14983251
      ZR   1   1  10     300.000  200000.000      0.76293190      0.15036581   5543.14983251
      ZR   5   1   1     300.000  200000.000      0.50378494      0.44040695   6441.63561021
      ZR   3   3   4     300.000  200000.000      0.75129792      0.14840750   5628.51034737
      ZR   5   0   5     300.000  200000.000      0.61450689     -0.20910688   6640.47274900
      ZR   5   1   2     300.000  200000.000      0.24598702     -0.28085924  11545.14585939
      ZR   2   0  10     300.000  200000.000      0.12023773      0.35346063  11545.14585935
      ZR   4   2   4     300.000  200000.000      0.11830592      0.34822652  11720.23003016
      ZR   3   2   7     300.000  200000.000      0.47356231      0.41532665   6843.13398617
      ZR   5   1   3     300.000  200000.000      0.45939188      0.40348246   7049.77592209
      ZR   4   0   8     300.000  200000.000      0.22880317     -0.26028600  12437.88881175
      ZR   4   2   5     300.000  200000.000      0.54636885     -0.18423113   7475.63163216
      ZR   1   0  11     300.000  200000.000      0.43273326      0.38105374   7475.63163215
      ZR   5   0   6     300.000  200000.000      0.10595712      0.31431069  12995.27588484
      ZR   2   1  10     300.000  200000.000      0.21922248     -0.24891690  12995.27588489
      ZR   5   1   4     300.000  200000.000      0.21614044     -0.24527462  13184.90032638
      ZR   3   1   9     300.000  200000.000      0.53088412     -0.17867182   7695.16144915
      ZR   6   0   0     300.000  200000.000      0.62871827      0.12686489   6720.40284444
      ZR   4   3   0     300.000  200000.000      0.20433124     -0.23138535  13963.45705775
      ZR   3   2   8     300.000  200000.000      0.20433124     -0.23138535  13963.45705777
      ZR   6   0   2     300.000  200000.000      0.60223008      0.12199504   7014.91481517
      ZR   3   3   6     300.000  200000.000      0.60223008      0.12199504   7014.91481517
      ZR   3   0  10     300.000  200000.000      0.60223008      0.12199504   7014.91481517
      ZR   4   3   1     300.000  200000.000      0.39645882      0.35022925   8148.21757570
      ZR   5   1   5     300.000  200000.000      0.38524639      0.34063044   8382.06169847
      ZR   2   0  11     300.000  200000.000      0.48761781     -0.16331794   8382.06169848
      ZR   4   3   2     300.000  200000.000      0.19598314     -0.22162941  14569.39965324
      ZR   4   2   6     300.000  200000.000      0.09394513      0.28054109  14569.39965319
      ZR   5   0   7     300.000  200000.000      0.47416805     -0.15859814   8620.99549381
      ZR   4   0   9     300.000  200000.000      0.37443404      0.33134251   8620.99549380
      ZR   5   2   0     300.000  200000.000      0.56112202      0.11428936   7527.20373366
      ZR   4   1   8     300.000  200000.000      0.56112202      0.11428936   7527.20373366
      ZR   4   3   3     300.000  200000.000      0.36400106      0.32235103   8865.17854557
      ZR   5   2   2     300.000  200000.000      0.53811405      0.10989862   7848.19798693
      ZR   2   2  10     300.000  200000.000      0.53811405      0.10989862   7848.19798693
      ZR   6   0   4     300.000  200000.000      0.53070084      0.10847206   7957.57011727
      ZR   0   0  12     300.000  200000.000      0.53070084      0.10847206   7957.57011727
      ZR   2   1  11     300.000  200000.000      0.34419850      0.30520503   9369.93255195
      ZR   5   1   6     300.000  200000.000      0.17561193     -0.19803434  16285.13553476
      ZR   3   1  10     300.000  200000.000      0.08369681      0.25110156  16285.13553469
      ZR   4   3   4     300.000  200000.000      0.17324194     -0.19530842  16510.44241720
      ZR   1   0  12     300.000  200000.000      0.17324194     -0.19530842  16510.44241721
      ZR   4   2   7     300.000  200000.000      0.42463017     -0.14142779   9630.82468106
      ZR   3   2   9     300.000  200000.000      0.33479514      0.29702662   9630.82468105
      ZR   6   1   0     300.000  200000.000      0.07802700      0.23455702  17437.26979287
      ZR   5   0   8     300.000  200000.000      0.07802700      0.23455702  17437.26979285
      ZR   6   1   1     300.000  200000.000      0.40215856     -0.13374867  10170.44631166
      ZR   5   2   4     300.000  200000.000      0.47559749      0.09768751   8877.78900442
      ZR   1   1  12     300.000  200000.000      0.47559749      0.09768751   8877.78900442
      ZR   4   3   5     300.000  200000.000      0.30839933      0.27394275  10449.50071522
      ZR   6   1   2     300.000  200000.000      0.07486180      0.22523855  18160.25440221
      ZR   4   0  10     300.000  200000.000      0.15763141     -0.17745150  18160.25440228
      ZR   2   0  12     300.000  200000.000      0.07384343      0.22222759  18406.74523087
      ZR   5   1   7     300.000  200000.000      0.30016211      0.26670054  10734.93547700
      ZR   3   3   8     300.000  200000.000      0.45059261      0.09268824   9369.88634181
      ZR   6   1   3     300.000  200000.000      0.37097407     -0.12320541  11026.91524306
      ZR   4   2   8     300.000  200000.000      0.06994245      0.21063495  19421.13897017
      ZR   6   0   6     300.000  200000.000      0.43284103      0.08909880   9753.88558305
      ZR   3   1  11     300.000  200000.000      0.35171601     -0.11676058  11631.17375414
      ZR   4   3   6     300.000  200000.000      0.14168148     -0.15938127  20212.79337510
      ZR   3   2  10     300.000  200000.000      0.14168148     -0.15938127  20212.79337510
      ZR   6   1   4     300.000  200000.000      0.06629986      0.19972366  20482.74949495
      ZR   2   1  12     300.000  200000.000      0.13981583     -0.15727919  20482.74949504
      ZR   5   0   9     300.000  200000.000      0.34251227     -0.11369851  11943.78746964
      ZR   4   4   0     300.000  200000.000      0.40501844      0.08340467  10423.75715504
      ZR   1   0  13     300.000  200000.000      0.26269063      0.23351859  12263.61632485
      ZR   7   0   0     300.000  200000.000      0.13261649     -0.14919035  21593.90900124
      ZR   5   3   0     300.000  200000.000      0.06289439      0.18944443  21593.90900119
      ZR   5   1   8     300.000  200000.000      0.13261649     -0.14919035  21593.90900127
      ZR   4   4   2     300.000  200000.000      0.38931135      0.08015270  10844.40811951
