# test_Lib_CrystalStructureFactor v.0.0.1
 element           g       T (K)       V (V)         Re(U_g)         Im(U_g)                xi_g
Th         0   0   0     300.000  200000.000     29.26139115      1.63643373        147.07693076
Th        -1  -1  -1     300.000  200000.000     14.68004599      1.56897840        291.96029135
Th         1   1   1     300.000  200000.000     14.68004599      1.56897840        291.96029135
Th         0   0  -2     300.000  200000.000     12.96572989      1.54720896        330.10364207
Th         0  -2   0     300.000  200000.000     12.96572989      1.54720896        330.10364207
Th        -2   0   0     300.000  200000.000     12.96572989      1.54720896        330.10364207
Th         2   0   0     300.000  200000.000     12.96572989      1.54720896        330.10364207
Th         0   2   0     300.000  200000.000     12.96572989      1.54720896        330.10364207
Th         0   0   2     300.000  200000.000     12.96572989      1.54720896        330.10364207
Th         0  -2  -2     300.000  200000.000      9.14453398      1.46353857        465.44028035
Th        -2   0  -2     300.000  200000.000      9.14453398      1.46353857        465.44028035
Th         2   0  -2     300.000  200000.000      9.14453398      1.46353857        465.44028035
Th         0   2  -2     300.000  200000.000      9.14453398      1.46353857        465.44028035
Th        -2  -2   0     300.000  200000.000      9.14453398      1.46353857        465.44028035
Th         2  -2   0     300.000  200000.000      9.14453398      1.46353857        465.44028035
Th        -2   2   0     300.000  200000.000      9.14453398      1.46353857        465.44028035
Th         2   2   0     300.000  200000.000      9.14453398      1.46353857        465.44028035
Th         0  -2   2     300.000  200000.000      9.14453398      1.46353857        465.44028035
Th        -2   0   2     300.000  200000.000      9.14453398      1.46353857        465.44028035
Th         2   0   2     300.000  200000.000      9.14453398      1.46353857        465.44028035
Th         0   2   2     300.000  200000.000      9.14453398      1.46353857        465.44028035
Th        -1  -1  -3     300.000  200000.000      7.54132834      1.40419209        561.91260444
Th        -1  -3  -1     300.000  200000.000      7.54132834      1.40419209        561.91260444
Th        -3  -1  -1     300.000  200000.000      7.54132834      1.40419209        561.91260444
Th         3   1   1     300.000  200000.000      7.54132834      1.40419209        561.91260444
Th         1   3   1     300.000  200000.000      7.54132834      1.40419209        561.91260444
Th         1   1   3     300.000  200000.000      7.54132834      1.40419209        561.91260444
Th        -2  -2  -2     300.000  200000.000      7.13055536      1.38502738        593.40660323
Th         2  -2  -2     300.000  200000.000      7.13055536      1.38502738        593.40660323
Th        -2   2  -2     300.000  200000.000      7.13055536      1.38502738        593.40660323
Th         2   2  -2     300.000  200000.000      7.13055536      1.38502738        593.40660323
Th        -2  -2   2     300.000  200000.000      7.13055536      1.38502738        593.40660323
Th         2  -2   2     300.000  200000.000      7.13055536      1.38502738        593.40660323
Th        -2   2   2     300.000  200000.000      7.13055536      1.38502738        593.40660323
Th         2   2   2     300.000  200000.000      7.13055536      1.38502738        593.40660323
Th         0   0  -4     300.000  200000.000      5.87844638      1.31130749        715.66529095
Th         0  -4   0     300.000  200000.000      5.87844638      1.31130749        715.66529095
Th        -4   0   0     300.000  200000.000      5.87844638      1.31130749        715.66529095
Th         4   0   0     300.000  200000.000      5.87844638      1.31130749        715.66529095
Th         0   4   0     300.000  200000.000      5.87844638      1.31130749        715.66529095
Th         0   0   4     300.000  200000.000      5.87844638      1.31130749        715.66529095
Th        -1  -3  -3     300.000  200000.000      5.21127637      1.25895575        804.00049457
Th        -3  -1  -3     300.000  200000.000      5.21127637      1.25895575        804.00049457
Th        -3  -3  -1     300.000  200000.000      5.21127637      1.25895575        804.00049457
Th         3   3   1     300.000  200000.000      5.21127637      1.25895575        804.00049457
Th         3   1   3     300.000  200000.000      5.21127637      1.25895575        804.00049457
Th         1   3   3     300.000  200000.000      5.21127637      1.25895575        804.00049457
Th         0  -2  -4     300.000  200000.000      5.02317143      1.24203790        833.01650508
Th        -2   0  -4     300.000  200000.000      5.02317143      1.24203790        833.01650508
Th         2   0  -4     300.000  200000.000      5.02317143      1.24203790        833.01650508
Th         0   2  -4     300.000  200000.000      5.02317143      1.24203790        833.01650508
Th         0  -4  -2     300.000  200000.000      5.02317143      1.24203790        833.01650508
Th        -4   0  -2     300.000  200000.000      5.02317143      1.24203790        833.01650508
Th         4   0  -2     300.000  200000.000      5.02317143      1.24203790        833.01650508
Th         0   4  -2     300.000  200000.000      5.02317143      1.24203790        833.01650508
