# test_Lib_CrystalStructureFactor v.0.0.1
 element           g       T (K)       V (V)         Re(U_g)         Im(U_g)                xi_g
Mo         0   0   0     300.000  200000.000     31.47703296      0.49668036        136.92090577
Mo         0  -1  -1     300.000  200000.000     14.55670984      0.47666542        295.95226752
Mo        -1   0  -1     300.000  200000.000     14.55670984      0.47666542        295.95226752
Mo         1   0  -1     300.000  200000.000     14.55670984      0.47666542        295.95226752
Mo         0   1  -1     300.000  200000.000     14.55670984      0.47666542        295.95226752
Mo        -1  -1   0     300.000  200000.000     14.55670984      0.47666542        295.95226752
Mo         1  -1   0     300.000  200000.000     14.55670984      0.47666542        295.95226752
Mo        -1   1   0     300.000  200000.000     14.55670984      0.47666542        295.95226752
Mo         1   1   0     300.000  200000.000     14.55670984      0.47666542        295.95226752
Mo         0  -1   1     300.000  200000.000     14.55670984      0.47666542        295.95226752
Mo        -1   0   1     300.000  200000.000     14.55670984      0.47666542        295.95226752
Mo         1   0   1     300.000  200000.000     14.55670984      0.47666542        295.95226752
Mo         0   1   1     300.000  200000.000     14.55670984      0.47666542        295.95226752
Mo         0   0  -2     300.000  200000.000     10.23682494      0.45785374        420.64756675
Mo         0  -2   0     300.000  200000.000     10.23682494      0.45785374        420.64756675
Mo        -2   0   0     300.000  200000.000     10.23682494      0.45785374        420.64756675
Mo         2   0   0     300.000  200000.000     10.23682494      0.45785374        420.64756675
Mo         0   2   0     300.000  200000.000     10.23682494      0.45785374        420.64756675
Mo         0   0   2     300.000  200000.000     10.23682494      0.45785374        420.64756675
Mo        -1  -1  -2     300.000  200000.000      7.95909417      0.44027820        540.74249858
Mo         1  -1  -2     300.000  200000.000      7.95909417      0.44027820        540.74249858
Mo        -1   1  -2     300.000  200000.000      7.95909417      0.44027820        540.74249858
Mo         1   1  -2     300.000  200000.000      7.95909417      0.44027820        540.74249858
Mo        -1  -2  -1     300.000  200000.000      7.95909417      0.44027820        540.74249858
Mo         1  -2  -1     300.000  200000.000      7.95909417      0.44027820        540.74249858
Mo        -2  -1  -1     300.000  200000.000      7.95909417      0.44027820        540.74249858
Mo         2  -1  -1     300.000  200000.000      7.95909417      0.44027820        540.74249858
Mo        -2   1  -1     300.000  200000.000      7.95909417      0.44027820        540.74249858
Mo         2   1  -1     300.000  200000.000      7.95909417      0.44027820        540.74249858
Mo        -1   2  -1     300.000  200000.000      7.95909417      0.44027820        540.74249858
Mo         1   2  -1     300.000  200000.000      7.95909417      0.44027820        540.74249858
Mo        -1  -2   1     300.000  200000.000      7.95909417      0.44027820        540.74249858
Mo         1  -2   1     300.000  200000.000      7.95909417      0.44027820        540.74249858
Mo        -2  -1   1     300.000  200000.000      7.95909417      0.44027820        540.74249858
Mo         2  -1   1     300.000  200000.000      7.95909417      0.44027820        540.74249858
Mo        -2   1   1     300.000  200000.000      7.95909417      0.44027820        540.74249858
Mo         2   1   1     300.000  200000.000      7.95909417      0.44027820        540.74249858
Mo        -1   2   1     300.000  200000.000      7.95909417      0.44027820        540.74249858
Mo         1   2   1     300.000  200000.000      7.95909417      0.44027820        540.74249858
Mo        -1  -1   2     300.000  200000.000      7.95909417      0.44027820        540.74249858
Mo         1  -1   2     300.000  200000.000      7.95909417      0.44027820        540.74249858
Mo        -1   1   2     300.000  200000.000      7.95909417      0.44027820        540.74249858
Mo         1   1   2     300.000  200000.000      7.95909417      0.44027820        540.74249858
Mo         0  -2  -2     300.000  200000.000      6.55897704      0.42389115        655.80756739
Mo        -2   0  -2     300.000  200000.000      6.55897704      0.42389115        655.80756739
Mo         2   0  -2     300.000  200000.000      6.55897704      0.42389115        655.80756739
Mo         0   2  -2     300.000  200000.000      6.55897704      0.42389115        655.80756739
Mo        -2  -2   0     300.000  200000.000      6.55897704      0.42389115        655.80756739
Mo         2  -2   0     300.000  200000.000      6.55897704      0.42389115        655.80756739
Mo        -2   2   0     300.000  200000.000      6.55897704      0.42389115        655.80756739
Mo         2   2   0     300.000  200000.000      6.55897704      0.42389115        655.80756739
Mo         0  -2   2     300.000  200000.000      6.55897704      0.42389115        655.80756739
Mo        -2   0   2     300.000  200000.000      6.55897704      0.42389115        655.80756739
Mo         2   0   2     300.000  200000.000      6.55897704      0.42389115        655.80756739
Mo         0   2   2     300.000  200000.000      6.55897704      0.42389115        655.80756739
Mo         0  -1  -3     300.000  200000.000      5.59983310      0.40860783        767.69627963
Mo        -1   0  -3     300.000  200000.000      5.59983310      0.40860783        767.69627963
Mo         1   0  -3     300.000  200000.000      5.59983310      0.40860783        767.69627963
Mo         0   1  -3     300.000  200000.000      5.59983310      0.40860783        767.69627963
Mo         0  -3  -1     300.000  200000.000      5.59983310      0.40860783        767.69627963
Mo        -3   0  -1     300.000  200000.000      5.59983310      0.40860783        767.69627963
Mo         3   0  -1     300.000  200000.000      5.59983310      0.40860783        767.69627963
Mo         0   3  -1     300.000  200000.000      5.59983310      0.40860783        767.69627963
Mo        -1  -3   0     300.000  200000.000      5.59983310      0.40860783        767.69627963
Mo         1  -3   0     300.000  200000.000      5.59983310      0.40860783        767.69627963
Mo        -3  -1   0     300.000  200000.000      5.59983310      0.40860783        767.69627963
Mo         3  -1   0     300.000  200000.000      5.59983310      0.40860783        767.69627963
Mo        -3   1   0     300.000  200000.000      5.59983310      0.40860783        767.69627963
Mo         3   1   0     300.000  200000.000      5.59983310      0.40860783        767.69627963
Mo        -1   3   0     300.000  200000.000      5.59983310      0.40860783        767.69627963
Mo         1   3   0     300.000  200000.000      5.59983310      0.40860783        767.69627963
Mo         0  -3   1     300.000  200000.000      5.59983310      0.40860783        767.69627963
