# test_Lib_CrystalStructureFactor v.0.0.1
 element           g       T (K)       V (V)         Re(U_g)         Im(U_g)                xi_g
Cr         0   0   0     300.000  200000.000     27.03409052      0.26357179        159.43556589
Cr         0  -1  -1     300.000  200000.000     11.22726263      0.24611178        383.83043593
Cr        -1   0  -1     300.000  200000.000     11.22726263      0.24611178        383.83043593
Cr         1   0  -1     300.000  200000.000     11.22726263      0.24611178        383.83043593
Cr         0   1  -1     300.000  200000.000     11.22726263      0.24611178        383.83043593
Cr        -1  -1   0     300.000  200000.000     11.22726263      0.24611178        383.83043593
Cr         1  -1   0     300.000  200000.000     11.22726263      0.24611178        383.83043593
Cr        -1   1   0     300.000  200000.000     11.22726263      0.24611178        383.83043593
Cr         1   1   0     300.000  200000.000     11.22726263      0.24611178        383.83043593
Cr         0  -1   1     300.000  200000.000     11.22726263      0.24611178        383.83043593
Cr        -1   0   1     300.000  200000.000     11.22726263      0.24611178        383.83043593
Cr         1   0   1     300.000  200000.000     11.22726263      0.24611178        383.83043593
Cr         0   1   1     300.000  200000.000     11.22726263      0.24611178        383.83043593
Cr         0   0  -2     300.000  200000.000      7.85870225      0.23102892        548.25069576
Cr         0  -2   0     300.000  200000.000      7.85870225      0.23102892        548.25069576
Cr        -2   0   0     300.000  200000.000      7.85870225      0.23102892        548.25069576
Cr         2   0   0     300.000  200000.000      7.85870225      0.23102892        548.25069576
Cr         0   2   0     300.000  200000.000      7.85870225      0.23102892        548.25069576
Cr         0   0   2     300.000  200000.000      7.85870225      0.23102892        548.25069576
Cr        -1  -1  -2     300.000  200000.000      6.12285073      0.21780330        703.54088129
Cr         1  -1  -2     300.000  200000.000      6.12285073      0.21780330        703.54088129
Cr        -1   1  -2     300.000  200000.000      6.12285073      0.21780330        703.54088129
Cr         1   1  -2     300.000  200000.000      6.12285073      0.21780330        703.54088129
Cr        -1  -2  -1     300.000  200000.000      6.12285073      0.21780330        703.54088129
Cr         1  -2  -1     300.000  200000.000      6.12285073      0.21780330        703.54088129
Cr        -2  -1  -1     300.000  200000.000      6.12285073      0.21780330        703.54088129
Cr         2  -1  -1     300.000  200000.000      6.12285073      0.21780330        703.54088129
Cr        -2   1  -1     300.000  200000.000      6.12285073      0.21780330        703.54088129
Cr         2   1  -1     300.000  200000.000      6.12285073      0.21780330        703.54088129
Cr        -1   2  -1     300.000  200000.000      6.12285073      0.21780330        703.54088129
Cr         1   2  -1     300.000  200000.000      6.12285073      0.21780330        703.54088129
Cr        -1  -2   1     300.000  200000.000      6.12285073      0.21780330        703.54088129
Cr         1  -2   1     300.000  200000.000      6.12285073      0.21780330        703.54088129
Cr        -2  -1   1     300.000  200000.000      6.12285073      0.21780330        703.54088129
Cr         2  -1   1     300.000  200000.000      6.12285073      0.21780330        703.54088129
Cr        -2   1   1     300.000  200000.000      6.12285073      0.21780330        703.54088129
Cr         2   1   1     300.000  200000.000      6.12285073      0.21780330        703.54088129
