# test_Lib_CrystalStructureFactor v.0.0.1
 element           g       T (K)       V (V)         Re(U_g)         Im(U_g)                xi_g
Zn         0   0   0     300.000  200000.000     61.28741994      2.20091814         70.28560913
Zn        -1  -1  -1     300.000  200000.000     20.60564830      1.75982868        208.42662482
Zn         1   1   1     300.000  200000.000     20.60564830      1.75982868        208.42662482
Zn         0   0  -2     300.000  200000.000     17.20733856      1.63464577        249.37508789
Zn         0  -2   0     300.000  200000.000     17.20733856      1.63464577        249.37508789
Zn        -2   0   0     300.000  200000.000     17.20733856      1.63464577        249.37508789
Zn         2   0   0     300.000  200000.000     17.20733856      1.63464577        249.37508789
Zn         0   2   0     300.000  200000.000     17.20733856      1.63464577        249.37508789
Zn         0   0   2     300.000  200000.000     17.20733856      1.63464577        249.37508789
Zn         0  -2  -2     300.000  200000.000     10.02047409      1.21959989        427.00820451
Zn        -2   0  -2     300.000  200000.000     10.02047409      1.21959989        427.00820451
Zn         2   0  -2     300.000  200000.000     10.02047409      1.21959989        427.00820451
Zn         0   2  -2     300.000  200000.000     10.02047409      1.21959989        427.00820451
Zn        -2  -2   0     300.000  200000.000     10.02047409      1.21959989        427.00820451
Zn         2  -2   0     300.000  200000.000     10.02047409      1.21959989        427.00820451
Zn        -2   2   0     300.000  200000.000     10.02047409      1.21959989        427.00820451
Zn         2   2   0     300.000  200000.000     10.02047409      1.21959989        427.00820451
Zn         0  -2   2     300.000  200000.000     10.02047409      1.21959989        427.00820451
Zn        -2   0   2     300.000  200000.000     10.02047409      1.21959989        427.00820451
Zn         2   0   2     300.000  200000.000     10.02047409      1.21959989        427.00820451
Zn         0   2   2     300.000  200000.000     10.02047409      1.21959989        427.00820451
Zn        -1  -1  -3     300.000  200000.000      7.28347544      0.98037167        586.51611220
Zn        -1  -3  -1     300.000  200000.000      7.28347544      0.98037167        586.51611220
Zn        -3  -1  -1     300.000  200000.000      7.28347544      0.98037167        586.51611220
Zn         3   1   1     300.000  200000.000      7.28347544      0.98037167        586.51611220
Zn         1   3   1     300.000  200000.000      7.28347544      0.98037167        586.51611220
Zn         1   1   3     300.000  200000.000      7.28347544      0.98037167        586.51611220
Zn        -2  -2  -2     300.000  200000.000      6.59821377      0.91162999        647.12050401
Zn         2  -2  -2     300.000  200000.000      6.59821377      0.91162999        647.12050401
Zn        -2   2  -2     300.000  200000.000      6.59821377      0.91162999        647.12050401
Zn         2   2  -2     300.000  200000.000      6.59821377      0.91162999        647.12050401
Zn        -2  -2   2     300.000  200000.000      6.59821377      0.91162999        647.12050401
Zn         2  -2   2     300.000  200000.000      6.59821377      0.91162999        647.12050401
Zn        -2   2   2     300.000  200000.000      6.59821377      0.91162999        647.12050401
Zn         2   2   2     300.000  200000.000      6.59821377      0.91162999        647.12050401
Zn         0   0  -4     300.000  200000.000      4.55005825      0.68133350        936.88317144
Zn         0  -4   0     300.000  200000.000      4.55005825      0.68133350        936.88317144
Zn        -4   0   0     300.000  200000.000      4.55005825      0.68133350        936.88317144
Zn         4   0   0     300.000  200000.000      4.55005825      0.68133350        936.88317144
Zn         0   4   0     300.000  200000.000      4.55005825      0.68133350        936.88317144
Zn         0   0   4     300.000  200000.000      4.55005825      0.68133350        936.88317144
Zn        -1  -3  -3     300.000  200000.000      3.51032541      0.54694634       1213.28136270
Zn        -3  -1  -3     300.000  200000.000      3.51032541      0.54694634       1213.28136270
Zn        -3  -3  -1     300.000  200000.000      3.51032541      0.54694634       1213.28136270
Zn         3   3   1     300.000  200000.000      3.51032541      0.54694634       1213.28136270
Zn         3   1   3     300.000  200000.000      3.51032541      0.54694634       1213.28136270
Zn         1   3   3     300.000  200000.000      3.51032541      0.54694634       1213.28136270
Zn         0  -2  -4     300.000  200000.000      3.22969255      0.50810192       1318.40067402
Zn        -2   0  -4     300.000  200000.000      3.22969255      0.50810192       1318.40067402
Zn         2   0  -4     300.000  200000.000      3.22969255      0.50810192       1318.40067402
Zn         0   2  -4     300.000  200000.000      3.22969255      0.50810192       1318.40067402
Zn         0  -4  -2     300.000  200000.000      3.22969255      0.50810192       1318.40067402
Zn        -4   0  -2     300.000  200000.000      3.22969255      0.50810192       1318.40067402
Zn         4   0  -2     300.000  200000.000      3.22969255      0.50810192       1318.40067402
Zn         0   4  -2     300.000  200000.000      3.22969255      0.50810192       1318.40067402
